xmin	xmax	key	clickSelects.variable	clickSelects.value	showSelected.variable	showSelected.value	PANEL	group
5.775	5.825	5.8 4.15	pred.diff	5.8	pred.diff	4.15	2	2601
5.825	5.875	5.85 4.15	pred.diff	5.85	pred.diff	4.15	2	2660
5.875	5.925	5.9 4.15	pred.diff	5.9	pred.diff	4.15	2	2719
5.925	5.95539463265209	5.95 4.15	pred.diff	5.95	pred.diff	4.15	2	2778
5.95539463265209	5.98039463265209	5.96078926530417 4.15	pred.diff	5.96078926530417	pred.diff	4.15	2	2837
5.98039463265209	6.025	6 4.15	pred.diff	6	pred.diff	4.15	2	2896
6.025	6.075	6.05 4.15	pred.diff	6.05	pred.diff	4.15	2	2955
6.075	6.125	6.1 4.15	pred.diff	6.1	pred.diff	4.15	2	3014
6.125	6.175	6.15 4.15	pred.diff	6.15	pred.diff	4.15	2	3073
6.175	6.225	6.2 4.15	pred.diff	6.2	pred.diff	4.15	2	3132
6.225	6.275	6.25 4.15	pred.diff	6.25	pred.diff	4.15	2	3191
6.275	6.325	6.3 4.15	pred.diff	6.3	pred.diff	4.15	2	3250
6.325	6.375	6.35 4.15	pred.diff	6.35	pred.diff	4.15	2	3309
6.375	6.425	6.4 4.15	pred.diff	6.4	pred.diff	4.15	2	3368
6.425	6.475	6.45 4.15	pred.diff	6.45	pred.diff	4.15	2	3427
6.475	6.525	6.5 4.15	pred.diff	6.5	pred.diff	4.15	2	3486
3.975	4.025	4 4.2	pred.diff	4	pred.diff	4.2	2	5
4.025	4.075	4.05 4.2	pred.diff	4.05	pred.diff	4.2	2	64
4.075	4.125	4.1 4.2	pred.diff	4.1	pred.diff	4.2	2	123
4.125	4.175	4.15 4.2	pred.diff	4.15	pred.diff	4.2	2	182
4.175	4.225	1	pred.diff	4.2	pred.diff	4.2	2	1
4.225	4.275	4.25 4.2	pred.diff	4.25	pred.diff	4.2	2	301
4.275	4.325	4.3 4.2	pred.diff	4.3	pred.diff	4.2	2	360
4.325	4.375	4.35 4.2	pred.diff	4.35	pred.diff	4.2	2	419
4.375	4.425	4.4 4.2	pred.diff	4.4	pred.diff	4.2	2	478
4.425	4.475	4.45 4.2	pred.diff	4.45	pred.diff	4.2	2	537
4.475	4.525	4.5 4.2	pred.diff	4.5	pred.diff	4.2	2	596
4.525	4.575	4.55 4.2	pred.diff	4.55	pred.diff	4.2	2	655
4.575	4.625	4.6 4.2	pred.diff	4.6	pred.diff	4.2	2	714
4.625	4.65908372720142	4.65 4.2	pred.diff	4.65	pred.diff	4.2	2	773
4.65908372720142	4.68408372720142	4.66816745440284 4.2	pred.diff	4.66816745440284	pred.diff	4.2	2	832
4.68408372720142	4.725	4.7 4.2	pred.diff	4.7	pred.diff	4.2	2	891
4.725	4.775	4.75 4.2	pred.diff	4.75	pred.diff	4.2	2	950
4.775	4.82051369969827	4.8 4.2	pred.diff	4.8	pred.diff	4.2	2	1009
4.82051369969827	4.84551369969827	4.84102739939653 4.2	pred.diff	4.84102739939653	pred.diff	4.2	2	1068
4.84551369969827	4.875	4.85 4.2	pred.diff	4.85	pred.diff	4.2	2	1127
4.875	4.90990375303434	4.9 4.2	pred.diff	4.9	pred.diff	4.2	2	1186
4.90990375303434	4.93490375303434	4.91980750606868 4.2	pred.diff	4.91980750606868	pred.diff	4.2	2	1245
4.93490375303434	4.975	4.95 4.2	pred.diff	4.95	pred.diff	4.2	2	1304
4.975	5.025	5 4.2	pred.diff	5	pred.diff	4.2	2	1363
5.025	5.07133372553119	5.05 4.2	pred.diff	5.05	pred.diff	4.2	2	1422
5.07133372553119	5.09633372553119	5.09266745106238 4.2	pred.diff	5.09266745106238	pred.diff	4.2	2	1481
5.09633372553119	5.125	5.1 4.2	pred.diff	5.1	pred.diff	4.2	2	1540
5.125	5.15896075650531	5.15 4.2	pred.diff	5.15	pred.diff	4.2	2	1599
5.15896075650531	5.18396075650531	5.16792151301062 4.2	pred.diff	5.16792151301062	pred.diff	4.2	2	1658
5.18396075650531	5.225	5.2 4.2	pred.diff	5.2	pred.diff	4.2	2	1717
5.225	5.275	5.25 4.2	pred.diff	5.25	pred.diff	4.2	2	1776
5.275	5.325	5.3 4.2	pred.diff	5.3	pred.diff	4.2	2	1835
5.325	5.375	5.35 4.2	pred.diff	5.35	pred.diff	4.2	2	1894
5.375	5.40978078233823	5.4 4.2	pred.diff	5.4	pred.diff	4.2	2	1953
5.40978078233823	5.43478078233823	5.41956156467646 4.2	pred.diff	5.41956156467646	pred.diff	4.2	2	2012
5.43478078233823	5.4555176033482	5.45 4.2	pred.diff	5.45	pred.diff	4.2	2	2071
5.4555176033482	5.4805176033482	5.46103520669639 4.2	pred.diff	5.46103520669639	pred.diff	4.2	2	2130
5.4805176033482	5.525	5.5 4.2	pred.diff	5.5	pred.diff	4.2	2	2189
5.525	5.575	5.55 4.2	pred.diff	5.55	pred.diff	4.2	2	2248
5.575	5.61694757584504	5.6 4.2	pred.diff	5.6	pred.diff	4.2	2	2307
5.61694757584504	5.64194757584505	5.63389515169009 4.2	pred.diff	5.63389515169009	pred.diff	4.2	2	2366
5.64194757584505	5.675	5.65 4.2	pred.diff	5.65	pred.diff	4.2	2	2425
5.675	5.725	5.7 4.2	pred.diff	5.7	pred.diff	4.2	2	2484
5.725	5.775	5.75 4.2	pred.diff	5.75	pred.diff	4.2	2	2543
5.775	5.825	5.8 4.2	pred.diff	5.8	pred.diff	4.2	2	2602
5.825	5.875	5.85 4.2	pred.diff	5.85	pred.diff	4.2	2	2661
5.875	5.925	5.9 4.2	pred.diff	5.9	pred.diff	4.2	2	2720
5.925	5.95539463265209	5.95 4.2	pred.diff	5.95	pred.diff	4.2	2	2779
5.95539463265209	5.98039463265209	5.96078926530417 4.2	pred.diff	5.96078926530417	pred.diff	4.2	2	2838
5.98039463265209	6.025	6 4.2	pred.diff	6	pred.diff	4.2	2	2897
6.025	6.075	6.05 4.2	pred.diff	6.05	pred.diff	4.2	2	2956
6.075	6.125	6.1 4.2	pred.diff	6.1	pred.diff	4.2	2	3015
6.125	6.175	6.15 4.2	pred.diff	6.15	pred.diff	4.2	2	3074
6.175	6.225	6.2 4.2	pred.diff	6.2	pred.diff	4.2	2	3133
6.225	6.275	6.25 4.2	pred.diff	6.25	pred.diff	4.2	2	3192
6.275	6.325	6.3 4.2	pred.diff	6.3	pred.diff	4.2	2	3251
6.325	6.375	6.35 4.2	pred.diff	6.35	pred.diff	4.2	2	3310
6.375	6.425	6.4 4.2	pred.diff	6.4	pred.diff	4.2	2	3369
6.425	6.475	6.45 4.2	pred.diff	6.45	pred.diff	4.2	2	3428
6.475	6.525	6.5 4.2	pred.diff	6.5	pred.diff	4.2	2	3487
3.975	4.025	4 4.25	pred.diff	4	pred.diff	4.25	2	6
4.025	4.075	4.05 4.25	pred.diff	4.05	pred.diff	4.25	2	65
4.075	4.125	4.1 4.25	pred.diff	4.1	pred.diff	4.25	2	124
4.125	4.175	4.15 4.25	pred.diff	4.15	pred.diff	4.25	2	183
4.175	4.225	4.2 4.25	pred.diff	4.2	pred.diff	4.25	2	242
4.225	4.275	1	pred.diff	4.25	pred.diff	4.25	2	1
4.275	4.325	4.3 4.25	pred.diff	4.3	pred.diff	4.25	2	361
4.325	4.375	4.35 4.25	pred.diff	4.35	pred.diff	4.25	2	420
4.375	4.425	4.4 4.25	pred.diff	4.4	pred.diff	4.25	2	479
4.425	4.475	4.45 4.25	pred.diff	4.45	pred.diff	4.25	2	538
4.475	4.525	4.5 4.25	pred.diff	4.5	pred.diff	4.25	2	597
4.525	4.575	4.55 4.25	pred.diff	4.55	pred.diff	4.25	2	656
4.575	4.625	4.6 4.25	pred.diff	4.6	pred.diff	4.25	2	715
4.625	4.65908372720142	4.65 4.25	pred.diff	4.65	pred.diff	4.25	2	774
4.65908372720142	4.68408372720142	4.66816745440284 4.25	pred.diff	4.66816745440284	pred.diff	4.25	2	833
4.68408372720142	4.725	4.7 4.25	pred.diff	4.7	pred.diff	4.25	2	892
4.725	4.775	4.75 4.25	pred.diff	4.75	pred.diff	4.25	2	951
4.775	4.82051369969827	4.8 4.25	pred.diff	4.8	pred.diff	4.25	2	1010
4.82051369969827	4.84551369969827	4.84102739939653 4.25	pred.diff	4.84102739939653	pred.diff	4.25	2	1069
4.84551369969827	4.875	4.85 4.25	pred.diff	4.85	pred.diff	4.25	2	1128
4.875	4.90990375303434	4.9 4.25	pred.diff	4.9	pred.diff	4.25	2	1187
4.90990375303434	4.93490375303434	4.91980750606868 4.25	pred.diff	4.91980750606868	pred.diff	4.25	2	1246
4.93490375303434	4.975	4.95 4.25	pred.diff	4.95	pred.diff	4.25	2	1305
4.975	5.025	5 4.25	pred.diff	5	pred.diff	4.25	2	1364
5.025	5.07133372553119	5.05 4.25	pred.diff	5.05	pred.diff	4.25	2	1423
5.07133372553119	5.09633372553119	5.09266745106238 4.25	pred.diff	5.09266745106238	pred.diff	4.25	2	1482
5.09633372553119	5.125	5.1 4.25	pred.diff	5.1	pred.diff	4.25	2	1541
5.125	5.15896075650531	5.15 4.25	pred.diff	5.15	pred.diff	4.25	2	1600
5.15896075650531	5.18396075650531	5.16792151301062 4.25	pred.diff	5.16792151301062	pred.diff	4.25	2	1659
5.18396075650531	5.225	5.2 4.25	pred.diff	5.2	pred.diff	4.25	2	1718
5.225	5.275	5.25 4.25	pred.diff	5.25	pred.diff	4.25	2	1777
5.275	5.325	5.3 4.25	pred.diff	5.3	pred.diff	4.25	2	1836
5.325	5.375	5.35 4.25	pred.diff	5.35	pred.diff	4.25	2	1895
5.375	5.40978078233823	5.4 4.25	pred.diff	5.4	pred.diff	4.25	2	1954
5.40978078233823	5.43478078233823	5.41956156467646 4.25	pred.diff	5.41956156467646	pred.diff	4.25	2	2013
5.43478078233823	5.4555176033482	5.45 4.25	pred.diff	5.45	pred.diff	4.25	2	2072
5.4555176033482	5.4805176033482	5.46103520669639 4.25	pred.diff	5.46103520669639	pred.diff	4.25	2	2131
5.4805176033482	5.525	5.5 4.25	pred.diff	5.5	pred.diff	4.25	2	2190
5.525	5.575	5.55 4.25	pred.diff	5.55	pred.diff	4.25	2	2249
5.575	5.61694757584504	5.6 4.25	pred.diff	5.6	pred.diff	4.25	2	2308
5.61694757584504	5.64194757584505	5.63389515169009 4.25	pred.diff	5.63389515169009	pred.diff	4.25	2	2367
5.64194757584505	5.675	5.65 4.25	pred.diff	5.65	pred.diff	4.25	2	2426
5.675	5.725	5.7 4.25	pred.diff	5.7	pred.diff	4.25	2	2485
5.725	5.775	5.75 4.25	pred.diff	5.75	pred.diff	4.25	2	2544
5.775	5.825	5.8 4.25	pred.diff	5.8	pred.diff	4.25	2	2603
5.825	5.875	5.85 4.25	pred.diff	5.85	pred.diff	4.25	2	2662
5.875	5.925	5.9 4.25	pred.diff	5.9	pred.diff	4.25	2	2721
5.925	5.95539463265209	5.95 4.25	pred.diff	5.95	pred.diff	4.25	2	2780
5.95539463265209	5.98039463265209	5.96078926530417 4.25	pred.diff	5.96078926530417	pred.diff	4.25	2	2839
5.98039463265209	6.025	6 4.25	pred.diff	6	pred.diff	4.25	2	2898
6.025	6.075	6.05 4.25	pred.diff	6.05	pred.diff	4.25	2	2957
6.075	6.125	6.1 4.25	pred.diff	6.1	pred.diff	4.25	2	3016
6.125	6.175	6.15 4.25	pred.diff	6.15	pred.diff	4.25	2	3075
6.175	6.225	6.2 4.25	pred.diff	6.2	pred.diff	4.25	2	3134
6.225	6.275	6.25 4.25	pred.diff	6.25	pred.diff	4.25	2	3193
6.275	6.325	6.3 4.25	pred.diff	6.3	pred.diff	4.25	2	3252
6.325	6.375	6.35 4.25	pred.diff	6.35	pred.diff	4.25	2	3311
6.375	6.425	6.4 4.25	pred.diff	6.4	pred.diff	4.25	2	3370
6.425	6.475	6.45 4.25	pred.diff	6.45	pred.diff	4.25	2	3429
6.475	6.525	6.5 4.25	pred.diff	6.5	pred.diff	4.25	2	3488
3.975	4.025	4 4.3	pred.diff	4	pred.diff	4.3	2	7
4.025	4.075	4.05 4.3	pred.diff	4.05	pred.diff	4.3	2	66
4.075	4.125	4.1 4.3	pred.diff	4.1	pred.diff	4.3	2	125
4.125	4.175	4.15 4.3	pred.diff	4.15	pred.diff	4.3	2	184
4.175	4.225	4.2 4.3	pred.diff	4.2	pred.diff	4.3	2	243
4.225	4.275	4.25 4.3	pred.diff	4.25	pred.diff	4.3	2	302
4.275	4.325	1	pred.diff	4.3	pred.diff	4.3	2	1
4.325	4.375	4.35 4.3	pred.diff	4.35	pred.diff	4.3	2	421
4.375	4.425	4.4 4.3	pred.diff	4.4	pred.diff	4.3	2	480
4.425	4.475	4.45 4.3	pred.diff	4.45	pred.diff	4.3	2	539
4.475	4.525	4.5 4.3	pred.diff	4.5	pred.diff	4.3	2	598
4.525	4.575	4.55 4.3	pred.diff	4.55	pred.diff	4.3	2	657
4.575	4.625	4.6 4.3	pred.diff	4.6	pred.diff	4.3	2	716
4.625	4.65908372720142	4.65 4.3	pred.diff	4.65	pred.diff	4.3	2	775
4.65908372720142	4.68408372720142	4.66816745440284 4.3	pred.diff	4.66816745440284	pred.diff	4.3	2	834
4.68408372720142	4.725	4.7 4.3	pred.diff	4.7	pred.diff	4.3	2	893
4.725	4.775	4.75 4.3	pred.diff	4.75	pred.diff	4.3	2	952
4.775	4.82051369969827	4.8 4.3	pred.diff	4.8	pred.diff	4.3	2	1011
4.82051369969827	4.84551369969827	4.84102739939653 4.3	pred.diff	4.84102739939653	pred.diff	4.3	2	1070
4.84551369969827	4.875	4.85 4.3	pred.diff	4.85	pred.diff	4.3	2	1129
4.875	4.90990375303434	4.9 4.3	pred.diff	4.9	pred.diff	4.3	2	1188
4.90990375303434	4.93490375303434	4.91980750606868 4.3	pred.diff	4.91980750606868	pred.diff	4.3	2	1247
4.93490375303434	4.975	4.95 4.3	pred.diff	4.95	pred.diff	4.3	2	1306
4.975	5.025	5 4.3	pred.diff	5	pred.diff	4.3	2	1365
5.025	5.07133372553119	5.05 4.3	pred.diff	5.05	pred.diff	4.3	2	1424
5.07133372553119	5.09633372553119	5.09266745106238 4.3	pred.diff	5.09266745106238	pred.diff	4.3	2	1483
5.09633372553119	5.125	5.1 4.3	pred.diff	5.1	pred.diff	4.3	2	1542
5.125	5.15896075650531	5.15 4.3	pred.diff	5.15	pred.diff	4.3	2	1601
5.15896075650531	5.18396075650531	5.16792151301062 4.3	pred.diff	5.16792151301062	pred.diff	4.3	2	1660
5.18396075650531	5.225	5.2 4.3	pred.diff	5.2	pred.diff	4.3	2	1719
5.225	5.275	5.25 4.3	pred.diff	5.25	pred.diff	4.3	2	1778
5.275	5.325	5.3 4.3	pred.diff	5.3	pred.diff	4.3	2	1837
5.325	5.375	5.35 4.3	pred.diff	5.35	pred.diff	4.3	2	1896
5.375	5.40978078233823	5.4 4.3	pred.diff	5.4	pred.diff	4.3	2	1955
5.40978078233823	5.43478078233823	5.41956156467646 4.3	pred.diff	5.41956156467646	pred.diff	4.3	2	2014
5.43478078233823	5.4555176033482	5.45 4.3	pred.diff	5.45	pred.diff	4.3	2	2073
5.4555176033482	5.4805176033482	5.46103520669639 4.3	pred.diff	5.46103520669639	pred.diff	4.3	2	2132
5.4805176033482	5.525	5.5 4.3	pred.diff	5.5	pred.diff	4.3	2	2191
5.525	5.575	5.55 4.3	pred.diff	5.55	pred.diff	4.3	2	2250
5.575	5.61694757584504	5.6 4.3	pred.diff	5.6	pred.diff	4.3	2	2309
5.61694757584504	5.64194757584505	5.63389515169009 4.3	pred.diff	5.63389515169009	pred.diff	4.3	2	2368
5.64194757584505	5.675	5.65 4.3	pred.diff	5.65	pred.diff	4.3	2	2427
5.675	5.725	5.7 4.3	pred.diff	5.7	pred.diff	4.3	2	2486
5.725	5.775	5.75 4.3	pred.diff	5.75	pred.diff	4.3	2	2545
5.775	5.825	5.8 4.3	pred.diff	5.8	pred.diff	4.3	2	2604
5.825	5.875	5.85 4.3	pred.diff	5.85	pred.diff	4.3	2	2663
5.875	5.925	5.9 4.3	pred.diff	5.9	pred.diff	4.3	2	2722
5.925	5.95539463265209	5.95 4.3	pred.diff	5.95	pred.diff	4.3	2	2781
5.95539463265209	5.98039463265209	5.96078926530417 4.3	pred.diff	5.96078926530417	pred.diff	4.3	2	2840
5.98039463265209	6.025	6 4.3	pred.diff	6	pred.diff	4.3	2	2899
6.025	6.075	6.05 4.3	pred.diff	6.05	pred.diff	4.3	2	2958
6.075	6.125	6.1 4.3	pred.diff	6.1	pred.diff	4.3	2	3017
6.125	6.175	6.15 4.3	pred.diff	6.15	pred.diff	4.3	2	3076
6.175	6.225	6.2 4.3	pred.diff	6.2	pred.diff	4.3	2	3135
6.225	6.275	6.25 4.3	pred.diff	6.25	pred.diff	4.3	2	3194
6.275	6.325	6.3 4.3	pred.diff	6.3	pred.diff	4.3	2	3253
6.325	6.375	6.35 4.3	pred.diff	6.35	pred.diff	4.3	2	3312
6.375	6.425	6.4 4.3	pred.diff	6.4	pred.diff	4.3	2	3371
6.425	6.475	6.45 4.3	pred.diff	6.45	pred.diff	4.3	2	3430
6.475	6.525	6.5 4.3	pred.diff	6.5	pred.diff	4.3	2	3489
3.975	4.025	4 4.35	pred.diff	4	pred.diff	4.35	2	8
4.025	4.075	4.05 4.35	pred.diff	4.05	pred.diff	4.35	2	67
4.075	4.125	4.1 4.35	pred.diff	4.1	pred.diff	4.35	2	126
4.125	4.175	4.15 4.35	pred.diff	4.15	pred.diff	4.35	2	185
4.175	4.225	4.2 4.35	pred.diff	4.2	pred.diff	4.35	2	244
4.225	4.275	4.25 4.35	pred.diff	4.25	pred.diff	4.35	2	303
4.275	4.325	4.3 4.35	pred.diff	4.3	pred.diff	4.35	2	362
4.325	4.375	1	pred.diff	4.35	pred.diff	4.35	2	1
4.375	4.425	4.4 4.35	pred.diff	4.4	pred.diff	4.35	2	481
4.425	4.475	4.45 4.35	pred.diff	4.45	pred.diff	4.35	2	540
4.475	4.525	4.5 4.35	pred.diff	4.5	pred.diff	4.35	2	599
4.525	4.575	4.55 4.35	pred.diff	4.55	pred.diff	4.35	2	658
4.575	4.625	4.6 4.35	pred.diff	4.6	pred.diff	4.35	2	717
4.625	4.65908372720142	4.65 4.35	pred.diff	4.65	pred.diff	4.35	2	776
4.65908372720142	4.68408372720142	4.66816745440284 4.35	pred.diff	4.66816745440284	pred.diff	4.35	2	835
4.68408372720142	4.725	4.7 4.35	pred.diff	4.7	pred.diff	4.35	2	894
4.725	4.775	4.75 4.35	pred.diff	4.75	pred.diff	4.35	2	953
4.775	4.82051369969827	4.8 4.35	pred.diff	4.8	pred.diff	4.35	2	1012
4.82051369969827	4.84551369969827	4.84102739939653 4.35	pred.diff	4.84102739939653	pred.diff	4.35	2	1071
4.84551369969827	4.875	4.85 4.35	pred.diff	4.85	pred.diff	4.35	2	1130
4.875	4.90990375303434	4.9 4.35	pred.diff	4.9	pred.diff	4.35	2	1189
4.90990375303434	4.93490375303434	4.91980750606868 4.35	pred.diff	4.91980750606868	pred.diff	4.35	2	1248
4.93490375303434	4.975	4.95 4.35	pred.diff	4.95	pred.diff	4.35	2	1307
4.975	5.025	5 4.35	pred.diff	5	pred.diff	4.35	2	1366
5.025	5.07133372553119	5.05 4.35	pred.diff	5.05	pred.diff	4.35	2	1425
5.07133372553119	5.09633372553119	5.09266745106238 4.35	pred.diff	5.09266745106238	pred.diff	4.35	2	1484
5.09633372553119	5.125	5.1 4.35	pred.diff	5.1	pred.diff	4.35	2	1543
5.125	5.15896075650531	5.15 4.35	pred.diff	5.15	pred.diff	4.35	2	1602
5.15896075650531	5.18396075650531	5.16792151301062 4.35	pred.diff	5.16792151301062	pred.diff	4.35	2	1661
5.18396075650531	5.225	5.2 4.35	pred.diff	5.2	pred.diff	4.35	2	1720
5.225	5.275	5.25 4.35	pred.diff	5.25	pred.diff	4.35	2	1779
5.275	5.325	5.3 4.35	pred.diff	5.3	pred.diff	4.35	2	1838
5.325	5.375	5.35 4.35	pred.diff	5.35	pred.diff	4.35	2	1897
5.375	5.40978078233823	5.4 4.35	pred.diff	5.4	pred.diff	4.35	2	1956
5.40978078233823	5.43478078233823	5.41956156467646 4.35	pred.diff	5.41956156467646	pred.diff	4.35	2	2015
5.43478078233823	5.4555176033482	5.45 4.35	pred.diff	5.45	pred.diff	4.35	2	2074
5.4555176033482	5.4805176033482	5.46103520669639 4.35	pred.diff	5.46103520669639	pred.diff	4.35	2	2133
5.4805176033482	5.525	5.5 4.35	pred.diff	5.5	pred.diff	4.35	2	2192
5.525	5.575	5.55 4.35	pred.diff	5.55	pred.diff	4.35	2	2251
5.575	5.61694757584504	5.6 4.35	pred.diff	5.6	pred.diff	4.35	2	2310
5.61694757584504	5.64194757584505	5.63389515169009 4.35	pred.diff	5.63389515169009	pred.diff	4.35	2	2369
5.64194757584505	5.675	5.65 4.35	pred.diff	5.65	pred.diff	4.35	2	2428
5.675	5.725	5.7 4.35	pred.diff	5.7	pred.diff	4.35	2	2487
5.725	5.775	5.75 4.35	pred.diff	5.75	pred.diff	4.35	2	2546
5.775	5.825	5.8 4.35	pred.diff	5.8	pred.diff	4.35	2	2605
5.825	5.875	5.85 4.35	pred.diff	5.85	pred.diff	4.35	2	2664
5.875	5.925	5.9 4.35	pred.diff	5.9	pred.diff	4.35	2	2723
5.925	5.95539463265209	5.95 4.35	pred.diff	5.95	pred.diff	4.35	2	2782
5.95539463265209	5.98039463265209	5.96078926530417 4.35	pred.diff	5.96078926530417	pred.diff	4.35	2	2841
5.98039463265209	6.025	6 4.35	pred.diff	6	pred.diff	4.35	2	2900
6.025	6.075	6.05 4.35	pred.diff	6.05	pred.diff	4.35	2	2959
6.075	6.125	6.1 4.35	pred.diff	6.1	pred.diff	4.35	2	3018
6.125	6.175	6.15 4.35	pred.diff	6.15	pred.diff	4.35	2	3077
6.175	6.225	6.2 4.35	pred.diff	6.2	pred.diff	4.35	2	3136
6.225	6.275	6.25 4.35	pred.diff	6.25	pred.diff	4.35	2	3195
6.275	6.325	6.3 4.35	pred.diff	6.3	pred.diff	4.35	2	3254
6.325	6.375	6.35 4.35	pred.diff	6.35	pred.diff	4.35	2	3313
6.375	6.425	6.4 4.35	pred.diff	6.4	pred.diff	4.35	2	3372
6.425	6.475	6.45 4.35	pred.diff	6.45	pred.diff	4.35	2	3431
6.475	6.525	6.5 4.35	pred.diff	6.5	pred.diff	4.35	2	3490
3.975	4.025	4 4.4	pred.diff	4	pred.diff	4.4	2	9
4.025	4.075	4.05 4.4	pred.diff	4.05	pred.diff	4.4	2	68
4.075	4.125	4.1 4.4	pred.diff	4.1	pred.diff	4.4	2	127
4.125	4.175	4.15 4.4	pred.diff	4.15	pred.diff	4.4	2	186
4.175	4.225	4.2 4.4	pred.diff	4.2	pred.diff	4.4	2	245
4.225	4.275	4.25 4.4	pred.diff	4.25	pred.diff	4.4	2	304
4.275	4.325	4.3 4.4	pred.diff	4.3	pred.diff	4.4	2	363
4.325	4.375	4.35 4.4	pred.diff	4.35	pred.diff	4.4	2	422
4.375	4.425	1	pred.diff	4.4	pred.diff	4.4	2	1
4.425	4.475	4.45 4.4	pred.diff	4.45	pred.diff	4.4	2	541
4.475	4.525	4.5 4.4	pred.diff	4.5	pred.diff	4.4	2	600
4.525	4.575	4.55 4.4	pred.diff	4.55	pred.diff	4.4	2	659
4.575	4.625	4.6 4.4	pred.diff	4.6	pred.diff	4.4	2	718
4.625	4.65908372720142	4.65 4.4	pred.diff	4.65	pred.diff	4.4	2	777
4.65908372720142	4.68408372720142	4.66816745440284 4.4	pred.diff	4.66816745440284	pred.diff	4.4	2	836
4.68408372720142	4.725	4.7 4.4	pred.diff	4.7	pred.diff	4.4	2	895
4.725	4.775	4.75 4.4	pred.diff	4.75	pred.diff	4.4	2	954
4.775	4.82051369969827	4.8 4.4	pred.diff	4.8	pred.diff	4.4	2	1013
4.82051369969827	4.84551369969827	4.84102739939653 4.4	pred.diff	4.84102739939653	pred.diff	4.4	2	1072
4.84551369969827	4.875	4.85 4.4	pred.diff	4.85	pred.diff	4.4	2	1131
4.875	4.90990375303434	4.9 4.4	pred.diff	4.9	pred.diff	4.4	2	1190
4.90990375303434	4.93490375303434	4.91980750606868 4.4	pred.diff	4.91980750606868	pred.diff	4.4	2	1249
4.93490375303434	4.975	4.95 4.4	pred.diff	4.95	pred.diff	4.4	2	1308
4.975	5.025	5 4.4	pred.diff	5	pred.diff	4.4	2	1367
5.025	5.07133372553119	5.05 4.4	pred.diff	5.05	pred.diff	4.4	2	1426
5.07133372553119	5.09633372553119	5.09266745106238 4.4	pred.diff	5.09266745106238	pred.diff	4.4	2	1485
5.09633372553119	5.125	5.1 4.4	pred.diff	5.1	pred.diff	4.4	2	1544
5.125	5.15896075650531	5.15 4.4	pred.diff	5.15	pred.diff	4.4	2	1603
5.15896075650531	5.18396075650531	5.16792151301062 4.4	pred.diff	5.16792151301062	pred.diff	4.4	2	1662
5.18396075650531	5.225	5.2 4.4	pred.diff	5.2	pred.diff	4.4	2	1721
5.225	5.275	5.25 4.4	pred.diff	5.25	pred.diff	4.4	2	1780
5.275	5.325	5.3 4.4	pred.diff	5.3	pred.diff	4.4	2	1839
5.325	5.375	5.35 4.4	pred.diff	5.35	pred.diff	4.4	2	1898
5.375	5.40978078233823	5.4 4.4	pred.diff	5.4	pred.diff	4.4	2	1957
5.40978078233823	5.43478078233823	5.41956156467646 4.4	pred.diff	5.41956156467646	pred.diff	4.4	2	2016
5.43478078233823	5.4555176033482	5.45 4.4	pred.diff	5.45	pred.diff	4.4	2	2075
5.4555176033482	5.4805176033482	5.46103520669639 4.4	pred.diff	5.46103520669639	pred.diff	4.4	2	2134
5.4805176033482	5.525	5.5 4.4	pred.diff	5.5	pred.diff	4.4	2	2193
5.525	5.575	5.55 4.4	pred.diff	5.55	pred.diff	4.4	2	2252
5.575	5.61694757584504	5.6 4.4	pred.diff	5.6	pred.diff	4.4	2	2311
5.61694757584504	5.64194757584505	5.63389515169009 4.4	pred.diff	5.63389515169009	pred.diff	4.4	2	2370
5.64194757584505	5.675	5.65 4.4	pred.diff	5.65	pred.diff	4.4	2	2429
5.675	5.725	5.7 4.4	pred.diff	5.7	pred.diff	4.4	2	2488
5.725	5.775	5.75 4.4	pred.diff	5.75	pred.diff	4.4	2	2547
5.775	5.825	5.8 4.4	pred.diff	5.8	pred.diff	4.4	2	2606
5.825	5.875	5.85 4.4	pred.diff	5.85	pred.diff	4.4	2	2665
5.875	5.925	5.9 4.4	pred.diff	5.9	pred.diff	4.4	2	2724
5.925	5.95539463265209	5.95 4.4	pred.diff	5.95	pred.diff	4.4	2	2783
5.95539463265209	5.98039463265209	5.96078926530417 4.4	pred.diff	5.96078926530417	pred.diff	4.4	2	2842
5.98039463265209	6.025	6 4.4	pred.diff	6	pred.diff	4.4	2	2901
6.025	6.075	6.05 4.4	pred.diff	6.05	pred.diff	4.4	2	2960
6.075	6.125	6.1 4.4	pred.diff	6.1	pred.diff	4.4	2	3019
6.125	6.175	6.15 4.4	pred.diff	6.15	pred.diff	4.4	2	3078
6.175	6.225	6.2 4.4	pred.diff	6.2	pred.diff	4.4	2	3137
6.225	6.275	6.25 4.4	pred.diff	6.25	pred.diff	4.4	2	3196
6.275	6.325	6.3 4.4	pred.diff	6.3	pred.diff	4.4	2	3255
6.325	6.375	6.35 4.4	pred.diff	6.35	pred.diff	4.4	2	3314
6.375	6.425	6.4 4.4	pred.diff	6.4	pred.diff	4.4	2	3373
6.425	6.475	6.45 4.4	pred.diff	6.45	pred.diff	4.4	2	3432
6.475	6.525	6.5 4.4	pred.diff	6.5	pred.diff	4.4	2	3491
3.975	4.025	4 4.45	pred.diff	4	pred.diff	4.45	2	10
